bhii,80
gfhg,80
bdja,81
ciig,81
dfbe,81
dihg,81
fabh,81
fgfi,81
gajj,81
hefi,81
hjee,81
jhdf,81
afbh,82
dhcb,82
fcfb,82
gcbe,82
ajdb,83
bhcd,83
cfbf,83
cgbe,83
djba,83
eehj,83
fcec,83
fhab,83
giic,83
ihhc,83
iibh,83
jdgg,83
jijj,83
jjec,83
ajhi,84
behb,84
bfjj,84
chcc,84
djhf,84
edfb,84
baab,85
ccdg,85
dcee,85
fdaf,85
fidi,85
geda,85
ghcj,85
iiai,85
jfic,85
jicf,85
abjd,86
adhd,86
biae,86
cjif,86
dccg,86
eadg,86
gfac,86
ghgf,86
hife,86
ibcc,86
igbj,86
bgji,87
cfij,87
diac,87
ahji,88
badj,88
dcfd,88
ffjf,88
fgje,88
gici,88
hdbc,88
heej,88
ifdi,88
jdab,88
abgg,89
deec,89
dfjh,89
igjb,89
iiee,89
aiii,90
cebg,90
dbhc,90
debf,90
dije,90
ejid,90
geig,90
ifhe,90
ijbg,90
jdei,90
jehe,90
cbff,91
egcb,91
gcii,91
ghdi,91
gjfe,91
igff,91
jbcb,91
jiah,91
bheb,92
cicb,92
deag,92
ebdf,92
ebee,92
fjdh,92
giff,92
ihbi,92
ijde,92
bbfg,93
cdcg,93
dfii,93
difi,93
efbd,93
fjci,93
hheg,93
bcge,94
bfde,94
deji,94
djdj,94
gbdd,94
gebc,94
gejf,94
haga,94
jeid,94
jfjb,94
jhee,94
cbhd,95
cjbb,95
dhgi,95
eaaj,95
hbhj,95
jfge,95
begc,96
bgag,96
ccfe,96
ddgb,96
dfeb,96
efdb,96
ejaa,96
fifg,96
hfei,96
iigc,96
jaih,96
jcje,96
bdfe,97
cfce,97
cgcd,97
hgid,97
ibjg,97
aged,98
aibe,98
bbaa,98
daeg,98
ebcg,98
egda,98
gbag,98
gdgj,98
gjhc,98
haji,98
hdhh,98
hfhf,98
jfeg,98
adeg,99
bcci,99
beee,99
eeeb,99
efea,99
gdih,99
jagj,99
jibg,99
adge,100
beai,100
bhjh,100
ddbg,100
ghjc,100
iccb,100
